timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
691762836,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.06313495,-0.113626555,0.090940475,-0.34104937,-0.00342831,-4.2730923,0.0,0.0,0.0
691863253,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.064550206,-0.10817888,0.096061714,-0.30153677,0.004782032,-4.3049855,0.0,0.0,0.0
691962864,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.065590955,-0.10198139,0.09728165,-0.33959636,0.00157579,-4.270461,0.0,0.0,0.0
692066890,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.06654692,-0.09440478,0.09768906,-0.2989985,0.023188224,-4.349824,0.0,0.0,0.0
692167517,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.069755934,-0.08631969,0.09695092,-0.31805697,0.023346135,-4.3505654,0.0,0.0,0.0
692266821,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.07235746,-0.07762006,0.10052491,-0.3585779,0.030411895,-4.32315,0.0,0.0,0.0
692371430,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.07707052,-0.06840222,0.10193711,-0.36665002,0.04142925,-4.3499594,0.0,0.0,0.0
692471221,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.082607366,-0.059482712,0.09703217,-0.3793845,0.047768418,-4.3663864,0.0,0.0,0.0
692575500,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.08998003,-0.05052819,0.08985329,-0.4136367,0.035597038,-4.33272,0.0,0.0,0.0
692675716,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.09787407,-0.042413853,0.087776184,-0.4046333,0.04035509,-4.3425007,0.0,0.0,0.0
692775439,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.10776214,-0.034824226,0.08474922,-0.40313667,0.053385627,-4.3503804,0.0,0.0,0.0
692879314,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.118438624,-0.027094454,0.075682074,-0.42277807,0.048543382,-4.3400593,0.0,0.0,0.0
692978918,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.1289422,-0.019813495,0.07039032,-0.43195575,0.060956784,-4.3922877,0.0,0.0,0.0
693079094,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.13979091,-0.012515265,0.066897586,-0.44049546,0.05455931,-4.349969,0.0,0.0,0.0
693184165,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.1512578,-0.004913664,0.06852722,-0.47796053,0.051173136,-4.326446,0.0,0.0,0.0
693283662,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.16240358,0.0025788725,0.06728897,-0.45164138,0.06013178,-4.286662,0.0,0.0,0.0
693384335,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.17454605,0.010087848,0.06767006,-0.5045289,0.07001758,-4.267505,0.0,0.0,0.0
693488432,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.18727398,0.01722027,0.072753526,-0.52775294,0.05216683,-4.2051573,0.0,0.0,0.0
693587686,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.1992075,0.02346645,0.07025414,-0.51384056,0.06602093,-4.290393,0.0,0.0,0.0
693688351,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.21185264,0.02933107,0.06763688,-0.49940112,0.053647157,-4.2764983,0.0,0.0,0.0
693792627,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.22421607,0.035036016,0.0537632,-0.49925324,0.050474625,-4.370795,0.0,0.0,0.0
693891995,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2357911,0.040165264,0.035008624,-0.5486044,0.05265456,-4.366343,0.0,0.0,0.0
693995659,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.24635877,0.044875316,0.019831467,-0.5377804,0.06181644,-4.4179053,0.0,0.0,0.0
694096200,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2566681,0.04926907,0.00455246,-0.51396537,0.048027225,-4.392724,0.0,0.0,0.0
694195815,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2646696,0.053152084,-0.015834047,-0.4957781,0.052053653,-4.4272923,0.0,0.0,0.0
694299730,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.27236405,0.05724138,-0.040137865,-0.50509536,0.049705204,-4.4081326,0.0,0.0,0.0
694399909,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.28001842,0.061429102,-0.05760384,-0.49932453,0.055158988,-4.4057164,0.0,0.0,0.0
694499651,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.28684902,0.065179564,-0.06298828,-0.54406756,0.060630526,-4.3365364,0.0,0.0,0.0
694603572,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2926322,0.068837605,-0.06555748,-0.5148528,0.06429713,-4.3104906,0.0,0.0,0.0
694704510,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2991083,0.07202756,-0.071991354,-0.5026957,0.0673349,-4.3394136,0.0,0.0,0.0
694807937,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.30374792,0.074802615,-0.07840462,-0.49441478,0.062416006,-4.3525863,0.0,0.0,0.0
694907742,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.30821934,0.077854834,-0.07929726,-0.5390135,0.07122554,-4.3366814,0.0,0.0,0.0
695007959,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.31099176,0.08054002,-0.06766549,-0.51571256,0.06280794,-4.345662,0.0,0.0,0.0
695112795,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.31511334,0.083248526,-0.054945376,-0.5306936,0.0584162,-4.3220077,0.0,0.0,0.0
695216180,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.3168437,0.08551097,-0.048360445,-0.5352543,0.057798594,-4.3170757,0.0,0.0,0.0
695316403,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.3177763,0.087091364,-0.044472888,-0.5026292,0.047731735,-4.3195224,0.0,0.0,0.0
695420515,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.31763142,0.0881188,-0.03814888,-0.4982784,0.05470087,-4.280527,0.0,0.0,0.0
695521173,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.3173744,0.08866775,-0.032846835,-0.5153933,0.044932798,-4.3257966,0.0,0.0,0.0
695620518,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.31369677,0.08837093,-0.02133751,-0.45651314,0.043323655,-4.260602,0.0,0.0,0.0
695724419,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.31042966,0.087074585,-0.0066066743,-0.5055807,0.041737974,-4.2379313,0.0,0.0,0.0
695824791,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.3052039,0.085603096,0.0026836395,-0.47037667,0.042073824,-4.237647,0.0,0.0,0.0
695924474,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.30018377,0.083606094,0.0033748627,-0.4566891,0.048189815,-4.3297315,0.0,0.0,0.0
696028958,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2926569,0.08135579,-0.00045318605,-0.45995072,0.050393213,-4.3494887,0.0,0.0,0.0
696128993,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2855399,0.07936976,-0.0050216676,-0.45697537,0.042454127,-4.382931,0.0,0.0,0.0
696233218,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.27564982,0.077393085,-0.010139465,-0.3969797,0.048475295,-4.432758,0.0,0.0,0.0
696337207,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.26657352,0.075750686,-0.010253906,-0.43118876,0.03910821,-4.372579,0.0,0.0,0.0
696436461,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.25673884,0.07433185,-0.0090877535,-0.4083732,0.03983543,-4.345523,0.0,0.0,0.0
696540422,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2471445,0.072472245,-0.008184815,-0.42495203,0.04423129,-4.297861,0.0,0.0,0.0
696641252,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.23719902,0.07091388,-0.0054908753,-0.4449442,0.041158713,-4.29899,0.0,0.0,0.0
696740505,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.2279151,0.06884412,0.0002471924,-0.39682987,0.044040304,-4.2985044,0.0,0.0,0.0
696844709,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.21776666,0.06680748,0.0085166935,-0.41980574,0.04103825,-4.240308,0.0,0.0,0.0
696944816,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.20938262,0.064582124,0.009477997,-0.4152522,0.046964087,-4.308055,0.0,0.0,0.0
697044766,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.20051059,0.06270967,0.024412537,-0.46950713,0.035510458,-4.249983,0.0,0.0,0.0
697148921,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.19224672,0.058713835,0.04497643,-0.4571262,0.04214622,-4.217829,0.0,0.0,0.0
697249015,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.18419513,0.05583497,0.05791054,-0.4144722,0.040057104,-4.232787,0.0,0.0,0.0
697352774,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.17536382,0.051217128,0.06141243,-0.41527107,0.05306623,-4.2717214,0.0,0.0,0.0
697452785,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.16711397,0.047614448,0.06536179,-0.44509068,0.028774662,-4.2663636,0.0,0.0,0.0
697552741,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.15938549,0.042326234,0.076373294,-0.4413856,0.03584227,-4.2023654,0.0,0.0,0.0
697656959,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.15141667,0.03775992,0.07802582,-0.43183586,0.038785443,-4.2156115,0.0,0.0,0.0
697757350,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.14284706,0.03283574,0.06408349,-0.38117152,0.034181975,-4.32504,0.0,0.0,0.0
697857538,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.13344097,0.028107952,0.048088077,-0.40315777,0.039344266,-4.3773017,0.0,0.0,0.0
697961552,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.12162094,0.02207477,0.037797548,-0.36025894,0.04097869,-4.3990083,0.0,0.0,0.0
698065496,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.1098463,0.01711834,0.024665453,-0.37521678,0.042724196,-4.384944,0.0,0.0,0.0
698165331,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.09863443,0.013150417,0.02009697,-0.3717328,0.040604215,-4.3802385,0.0,0.0,0.0
698270099,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.08773766,0.010411161,0.019715883,-0.38066128,0.042145234,-4.2926273,0.0,0.0,0.0
698373784,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.07847576,0.006453794,0.019945908,-0.38209733,0.048548136,-4.259096,0.0,0.0,0.0
698473459,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.06997623,0.0032628416,0.025213623,-0.34483764,0.047330897,-4.2902937,0.0,0.0,0.0
698577780,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.06183252,0.000329113,0.03596878,-0.3435905,0.055668697,-4.2645884,0.0,0.0,0.0
698681929,11.791834,-0.69235134,-12.569622,-1.010765,0.0,-0.054653455,-0.0016653418,0.04650078,-0.34710774,0.06643815,-4.2816243,0.0,0.0,0.0
698781182,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.003377247,-0.0004999697,0.6,-0.35910884,0.068948716,-3.2346683,0.0,0.0,0.0
698885135,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.008374023,-0.0009191215,0.6,-0.32918662,0.0725565,-3.4471197,0.0,0.0,0.0
698985541,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.0129148485,-0.0007348716,0.6,-0.32255593,0.07701648,-3.858695,0.0,0.0,0.0
699085136,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.018440342,-0.00057778356,0.6,-0.3342178,0.07335954,-4.1059914,0.0,0.0,0.0
699189595,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.024999237,2.8455257e-05,0.6,-0.32210422,0.074447185,-4.2442846,0.0,0.0,0.0
699289587,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.031853866,0.0010667801,0.6,-0.31456366,0.07855618,-4.2020416,0.0,0.0,0.0
699389579,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.038366698,0.002052325,0.6,-0.315144,0.07637409,-4.244621,0.0,0.0,0.0
699493311,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.042376805,0.0027478097,0.6,-0.36637902,0.08456072,-4.2558846,0.0,0.0,0.0
699593956,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.043099783,0.004184091,0.6,-0.38409212,0.08875502,-4.222022,0.0,0.0,0.0
700813915,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.13134679,0.011657101,0.6,-0.56253165,0.05336013,-4.119612,0.0,0.0,0.0
700918111,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.1448104,0.0055684266,0.6,-0.58153164,0.05444798,-4.158844,0.0,0.0,0.0
701018651,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.15640745,0.0008868277,0.6,-0.6048009,0.058885265,-4.150765,0.0,0.0,0.0
701118069,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.16692038,-0.0029833375,0.6,-0.5838368,0.05639195,-4.169181,0.0,0.0,0.0
701222025,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.17632179,-0.0048411903,0.6,-0.5555003,0.044955913,-4.2125053,0.0,0.0,0.0
701322201,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.18394347,-0.011529469,0.6,-0.6013526,0.044072326,-4.197898,0.0,0.0,0.0
701426371,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.190726,-0.017766302,0.6,-0.5401129,0.037923515,-4.1681566,0.0,0.0,0.0
701525951,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.19732226,-0.023363894,0.6,-0.5822865,0.041385684,-4.197304,0.0,0.0,0.0
701626808,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.20333977,-0.02689848,0.6,-0.5815645,0.048345897,-4.2169714,0.0,0.0,0.0
701730704,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.2029419,-0.038256634,0.6,-0.51912403,0.03324299,-4.1949253,0.0,0.0,0.0
701830249,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.2027049,-0.044418532,0.6,-0.5426613,0.037889976,-4.2449794,0.0,0.0,0.0
701931890,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.20211343,-0.055308092,0.6,-0.53634685,0.041255504,-4.1599097,0.0,0.0,0.0
702036986,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.20091848,-0.06225305,0.6,-0.5618913,0.041249365,-4.191664,0.0,0.0,0.0
702138989,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.20103998,-0.06711389,0.6,-0.5468412,0.034007493,-4.160955,0.0,0.0,0.0
702238813,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.20031834,-0.068204165,0.6,-0.4798123,0.029085917,-4.1589193,0.0,0.0,0.0
702342725,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.19641304,-0.075478025,0.6,-0.47427538,0.021168696,-4.1491556,0.0,0.0,0.0
702444202,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.19188356,-0.080851816,0.6,-0.5023741,0.025471343,-4.23196,0.0,0.0,0.0
702542617,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.18737145,-0.08637923,0.6,-0.47012088,0.014896362,-4.153996,0.0,0.0,0.0
702646933,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.18146142,-0.08983512,0.6,-0.46030143,0.031495005,-4.1696696,0.0,0.0,0.0
702747331,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.17415552,-0.098609775,0.6,-0.44812375,0.0110034235,-4.2404118,0.0,0.0,0.0
702851644,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.16594505,-0.10394918,0.6,-0.42342928,0.011396699,-4.228633,0.0,0.0,0.0
702955803,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.15757771,-0.109488025,0.6,-0.4110971,0.012675396,-4.190486,0.0,0.0,0.0
703054729,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.1481409,-0.111609526,0.6,-0.45859462,0.01286547,-4.1947055,0.0,0.0,0.0
703158797,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.13414526,-0.11523023,0.6,-0.42358533,0.016288828,-4.176405,0.0,0.0,0.0
703259945,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.12154216,-0.11637449,0.6,-0.41059276,0.024883298,-4.19447,0.0,0.0,0.0
703358789,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.11288709,-0.12254657,0.6,-0.37316254,0.0086329365,-4.1465793,0.0,0.0,0.0
703462728,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.10381613,-0.12709565,0.6,-0.3852109,0.016487226,-4.150387,0.0,0.0,0.0
703563070,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.09511165,-0.13062336,0.6,-0.40673444,0.009113507,-4.161627,0.0,0.0,0.0
703662755,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.08583441,-0.1327911,0.6,-0.40433237,-0.0017695122,-4.2090087,0.0,0.0,0.0
703766778,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.075043105,-0.13697056,0.6,-0.4058778,0.0138860885,-4.1577544,0.0,0.0,0.0
703867006,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.06613102,-0.13887098,0.6,-0.39217332,0.0121895475,-4.190107,0.0,0.0,0.0
703967788,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.058911894,-0.13945848,0.6,-0.4292196,0.022592342,-4.1717834,0.0,0.0,0.0
704071980,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.050220776,-0.1384511,0.6,-0.40513986,0.022740742,-4.2119737,0.0,0.0,0.0
704173403,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.03943548,-0.1363583,0.6,-0.43790263,0.03711925,-4.180326,0.0,0.0,0.0
704276465,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.030598164,-0.1326388,0.6,-0.40663555,0.031306636,-4.215443,0.0,0.0,0.0
704375751,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.023756886,-0.12972401,0.6,-0.4161071,0.03915136,-4.214925,0.0,0.0,0.0
704477015,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.017985726,-0.1262395,0.6,-0.36418507,0.033573076,-4.2038245,0.0,0.0,0.0
704580370,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.012424183,-0.12252004,0.6,-0.40625733,0.04431424,-4.250371,0.0,0.0,0.0
704683912,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.007967472,-0.12003024,0.6,-0.42640942,0.03634288,-4.255928,0.0,0.0,0.0
704783702,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.0046469686,-0.11867094,0.6,-0.39325607,0.030539287,-4.256905,0.0,0.0,0.0
704887635,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,-0.0016669274,-0.11678571,0.6,-0.42937002,0.03847521,-4.29568,0.0,0.0,0.0
704988739,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.00073833467,-0.11420476,0.6,-0.38681847,0.035422806,-4.284939,0.0,0.0,0.0
705087404,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.002132225,-0.11271378,0.6,-0.4439012,0.03975675,-4.2671494,0.0,0.0,0.0
705191609,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.0028458594,-0.11227981,0.6,-0.42403597,0.028968321,-4.305565,0.0,0.0,0.0
705292675,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.0037751198,-0.11130754,0.6,-0.38189375,0.029790003,-4.27046,0.0,0.0,0.0
705392436,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.005158329,-0.10977604,0.6,-0.43540797,0.0209929,-4.347218,0.0,0.0,0.0
705495680,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.006415367,-0.10659164,0.6,-0.4449351,0.030458285,-4.321902,0.0,0.0,0.0
705596505,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.0073192595,-0.10208298,0.6,-0.39418715,0.029578602,-4.293031,0.0,0.0,0.0
705699920,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.009335995,-0.09716431,0.6,-0.39262307,0.035194177,-4.2884994,0.0,0.0,0.0
705803986,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.011480903,-0.0914403,0.6,-0.39544207,0.046426393,-4.2885933,0.0,0.0,0.0
705903595,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.015115165,-0.09017725,0.6,-0.40612406,0.039735775,-4.3017373,0.0,0.0,0.0
706007597,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.018814849,-0.088778235,0.6,-0.40312833,0.040432174,-4.287651,0.0,0.0,0.0
706108420,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.019581223,-0.086154886,0.6,-0.40176466,0.034714613,-4.3315406,0.0,0.0,0.0
706207644,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.019555854,-0.08186786,0.6,-0.38126072,0.037870165,-4.2748346,0.0,0.0,0.0
706312745,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.019844914,-0.08098692,0.6,-0.39527303,0.028600832,-4.2792616,0.0,0.0,0.0
706412802,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.019917678,-0.080463834,0.6,-0.40706426,0.025600515,-4.2479906,0.0,0.0,0.0
706513262,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.021692084,-0.08199983,0.6,-0.40168068,0.019484662,-4.2501903,0.0,0.0,0.0
706616556,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.023413086,-0.08202282,0.6,-0.38940912,0.019082114,-4.2212734,0.0,0.0,0.0
706716365,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.023549939,-0.079691865,0.6,-0.41410577,0.032319494,-4.2179112,0.0,0.0,0.0
706817165,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.023425769,-0.07633895,0.6,-0.37320492,0.023370638,-4.252386,0.0,0.0,0.0
706920707,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.024632739,-0.07540526,0.6,-0.39059046,0.012250396,-4.2385383,0.0,0.0,0.0
707020332,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.025562668,-0.07365898,0.6,-0.41520023,0.025380788,-4.2943134,0.0,0.0,0.0
707124380,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.026865767,-0.07238166,0.6,-0.43088752,0.018858442,-4.282394,0.0,0.0,0.0
707224996,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.0278224,-0.07057475,0.6,-0.3799593,0.012208442,-4.2921257,0.0,0.0,0.0
707324378,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.024296284,-0.070472695,0.6,-0.40700257,0.010443315,-4.324242,0.0,0.0,0.0
707428344,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.01974411,-0.07036296,0.6,-0.43301558,0.009148225,-4.321814,0.0,0.0,0.0
707528615,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.019214058,-0.07456512,0.6,-0.40767092,-0.0058999127,-4.335634,0.0,0.0,0.0
707628447,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.018553829,-0.07675864,0.6,-0.38930762,-0.007185272,-4.3054667,0.0,0.0,0.0
707732772,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.017383575,-0.08314676,0.6,-0.39981443,-0.008821723,-4.269734,0.0,0.0,0.0
707832717,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.016395569,-0.08734066,0.6,-0.4235414,-0.0122493,-4.2771144,0.0,0.0,0.0
707936638,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.016432285,-0.08873008,0.6,-0.4464689,-0.0080235675,-4.258108,0.0,0.0,0.0
708041934,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.016706657,-0.08898509,0.6,-0.42337364,-0.0070058787,-4.279042,0.0,0.0,0.0
708144728,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.021507168,-0.0925589,0.6,-0.42039698,-0.0115909595,-4.300534,0.0,0.0,0.0
708244306,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.024864387,-0.0935961,0.6,-0.38933027,0.0007445211,-4.264134,0.0,0.0,0.0
708348409,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.028677559,-0.09513932,0.6,-0.36623704,-0.0108611705,-4.295252,0.0,0.0,0.0
708450364,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.032348536,-0.095515914,0.6,-0.39101976,0.0005084929,-4.250236,0.0,0.0,0.0
708549512,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.038179778,-0.09566094,0.6,-0.41098896,-0.0008958848,-4.280435,0.0,0.0,0.0
708653274,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.043280028,-0.09607104,0.6,-0.41395628,0.004458585,-4.2735143,0.0,0.0,0.0
708753975,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.048826218,-0.10155109,0.6,-0.37257046,-0.014489463,-4.231817,0.0,0.0,0.0
708853351,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.05214739,-0.10404102,0.6,-0.38749564,-0.00714747,-4.225193,0.0,0.0,0.0
708957224,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.05367012,-0.1050949,0.6,-0.39700958,-0.0021563561,-4.2134438,0.0,0.0,0.0
709057951,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.054057978,-0.10466774,0.6,-0.39367706,-0.0035121774,-4.2669044,0.0,0.0,0.0
709161591,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.053151418,-0.103177175,0.6,-0.39991254,0.0043420424,-4.270516,0.0,0.0,0.0
709265523,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.05307064,-0.100248374,0.6,-0.41314298,0.0077360696,-4.2941155,0.0,0.0,0.0
709365144,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.05478897,-0.09658732,0.6,-0.3798213,0.01179828,-4.276015,0.0,0.0,0.0
709469531,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.055486582,-0.09048459,0.6,-0.3791375,0.011944072,-4.337867,0.0,0.0,0.0
709573441,11.865959,-0.6890609,3.4813788,-1.2339675,0.0,0.054966543,-0.080806255,0.6,-0.4066021,0.01974277,-4.3513403,0.0,0.0,0.0
