timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
586211550,37.246450280024185,126.66578629835655,14.941695,-0.0,-0.06570138,-5.104441,-0.015713086,-1.2244158,1.0760695,1.4768845,0.0,2,0,0,0
586412156,37.24645032613548,126.66577480593833,14.925512,-0.0,-0.062999114,-5.1057,0.012557903,-1.2214186,1.0760261,1.476725,0.0,2,0,0,0
586612221,37.24645035577849,126.66576330386681,14.907238,-0.0,-0.054418754,-5.1150956,0.003948657,-1.2192206,1.0761396,1.4768624,0.0,2,0,0,0
586815764,37.24645038528103,126.66575162294542,14.897077,-0.0,-0.046865404,-5.1114087,-0.03413505,-1.2179832,1.0765508,1.476797,0.0,2,0,0,0
587019878,37.2464503958619,126.66573989660087,14.888501,-0.0,-0.04584702,-5.112669,-0.033871494,-1.2170825,1.0765843,1.4768975,0.0,2,0,0,0
587219804,37.24645043615288,126.66572832885028,14.885334,-0.0,-0.05782297,-5.109635,-0.04900059,-1.2161667,1.0766299,1.4769889,0.0,2,0,0,0
587423800,37.24645043292238,126.66571654122295,14.889192,-0.0,-0.056129094,-5.103004,-0.065906905,-1.2177175,1.0770888,1.4768882,0.0,2,0,0,0
587623789,37.246450389951036,126.66570510276301,14.897551,-0.0,-0.06423549,-5.0877347,-0.092904575,-1.2190728,1.0771192,1.4772485,0.0,2,0,0,0
587827801,37.246450328296206,126.6656934570962,14.892723,-0.0,-0.06999395,-5.084606,-0.09119762,-1.2198427,1.0771332,1.4770235,0.0,2,0,0,0
588032147,37.246450285799845,126.66568177160802,14.8879595,-0.0,-0.08386813,-5.0770674,-0.052138202,-1.2182319,1.0775466,1.4769164,0.0,2,0,0,0
588235862,37.246450235566925,126.66567013938706,14.878661,-0.0,-0.0595361,-5.0656867,-0.03982181,-1.2181486,1.0775368,1.4769969,0.0,2,0,0,0
589448676,37.246450169157576,126.6656013541667,14.947984,-0.0,-0.013998753,-5.052135,-0.062389463,-1.2256203,1.0695524,1.4766785,0.0,2,0,0,0
589649024,37.24645020340279,126.66559021272529,14.989885,-0.0,-0.05487557,-5.002087,-0.13283993,-1.2346388,1.0695128,1.4767729,0.0,2,0,0,0
589852983,37.24645025146997,126.66557888631405,15.033902,-0.0,-0.10470349,-4.9537024,-0.10621483,-1.2431432,1.069465,1.4768648,0.0,2,0,0,0
590052570,37.24645023325947,126.66556780969066,15.073336,-0.0,-0.14844868,-4.931109,-0.044991657,-1.2481742,1.0694325,1.4769396,0.0,2,0,0,0
590256564,37.246450145042616,126.6655565020723,15.0952215,-0.0,-0.15942329,-4.9333563,-0.01271706,-1.2502333,1.0697048,1.4768312,0.0,2,0,0,0
590456593,37.24644998598534,126.66554544234572,15.104607,-0.0,-0.18154736,-4.9385924,0.028892806,-1.2487574,1.069623,1.4766248,0.0,2,0,0,0
590660658,37.24644979429785,126.66553410438986,15.110741,-0.0,-0.1923912,-4.9497275,0.056515653,-1.246741,1.0695333,1.4767152,0.0,2,0,0,0
590860604,37.246449605270925,126.66552297743372,15.125965,-0.0,-0.21225607,-4.9531546,0.080718674,-1.2431847,1.0693994,1.4768071,0.0,2,0,0,0
591060611,37.24644945272814,126.66551187374887,15.132459,-0.0,-0.16572542,-4.9554825,0.074617274,-1.2396767,1.069255,1.4766263,0.0,2,0,0,0
591264525,37.24644929879176,126.66550054458399,15.146565,-0.0,-0.1688933,-4.9615955,0.100562975,-1.2357911,1.0694143,1.4765508,0.0,2,0,0,0
591468961,37.24644915439115,126.66548919283646,15.169938,-0.0,-0.15570635,-4.970596,0.11278987,-1.2319248,1.0692255,1.4766537,0.0,2,0,0,0
591672811,37.24644904899556,126.66547782091898,15.17693,-0.0,-0.13609092,-4.984672,0.13630496,-1.2284477,1.0693492,1.476579,0.0,2,0,0,0
591873728,37.24644893382394,126.6654666165604,15.160367,-0.0,-0.11741931,-4.994407,0.16255386,-1.2258337,1.0691253,1.4766924,0.0,2,0,0,0
592073787,37.24644883482691,126.66545542444082,15.132956,-0.0,-0.13504381,-5.0047054,0.14297457,-1.2224128,1.0689029,1.4765369,0.0,2,0,0,0
592273625,37.24644870364902,126.66544420474038,15.102609,-0.0,-0.10795593,-5.0003185,0.06743125,-1.222863,1.0686413,1.4766457,0.0,2,0,0,0
592477470,37.246448597271005,126.6654328064481,15.067991,-0.0,-0.102745265,-4.9872375,0.04752334,-1.2234209,1.0683566,1.476495,0.0,2,0,0,0
592677392,37.24644852758636,126.66542166535405,15.051073,-0.0,-0.06170382,-4.9698415,-0.014368626,-1.2248782,1.0680381,1.4766194,0.0,2,0,0,0
592881490,37.24644845544482,126.66541032498252,15.047901,-0.0,-0.057668407,-4.9620643,0.005697693,-1.2237611,1.0680529,1.4763005,0.0,2,0,0,0
593085417,37.24644843172609,126.66539901219156,15.019503,-0.0,-0.03335328,-4.9315643,-0.017066516,-1.2250109,1.0677404,1.476451,0.0,2,0,0,0
593289761,37.24644845905462,126.66538772784301,14.999063,-0.0,-0.0086392155,-4.908297,-0.052567914,-1.2252748,1.0678318,1.4766897,0.0,2,0,0,0
593489752,37.246448511292286,126.66537669345264,15.016359,-0.0,0.0040890747,-4.900288,-0.06329357,-1.2232925,1.067564,1.4765276,0.0,2,0,0,0
593693466,37.24644858834597,126.66536541875647,15.018329,-0.0,-0.0009215558,-4.902607,-0.009732718,-1.2220455,1.0672592,1.4766439,0.0,2,0,0,0
593897468,37.24644865064663,126.66535413044217,15.021527,-0.0,0.009929545,-4.915694,0.0042597083,-1.2226598,1.0672796,1.4763274,0.0,2,0,0,0
594101457,37.246448673904716,126.6653427888617,15.036633,-0.0,0.00048281997,-4.929751,-0.025289599,-1.2256253,1.0670391,1.4764764,0.0,2,0,0,0
594301438,37.246448633011525,126.66533162604644,15.076373,-0.0,-0.034376845,-4.9452662,-0.040738188,-1.2295694,1.066805,1.4763587,0.0,2,0,0,0
594505439,37.246448468867754,126.6653202187917,15.096441,-0.0,-0.09518759,-4.962046,-0.018159878,-1.2327322,1.0668839,1.4763337,0.0,2,0,0,0
594710550,37.246448222643366,126.66530871758901,15.08278,-0.0,-0.11643427,-4.9656067,0.008293465,-1.2335867,1.0670242,1.4763215,0.0,2,0,0,0
594910374,37.246447954329234,126.66529751340698,15.065011,-0.0,-0.13996235,-4.9658513,-0.00045000622,-1.2355362,1.0666797,1.4764358,0.0,2,0,0,0
595114106,37.24644764940611,126.66528612029155,15.045297,-0.0,-0.14673762,-4.9603224,-0.029778928,-1.2380233,1.0664554,1.4763224,0.0,2,0,0,0
595318263,37.24644733000555,126.6652747868219,15.026997,-0.0,-0.1575803,-4.957552,-0.046790514,-1.2392913,1.0664402,1.4765749,0.0,2,0,0,0
595518163,37.24644706205132,126.66526376347238,15.011166,-0.0,-0.11320663,-4.9409485,-0.077123225,-1.2421494,1.0662074,1.4764392,0.0,2,0,0,0
595718229,37.24644683992866,126.6652526937501,14.990481,-0.0,-0.09905197,-4.9468975,-0.061942685,-1.2421398,1.0659837,1.47658,0.0,2,0,0,0
595918195,37.24644664782241,126.66524158403372,14.964606,-0.0,-0.07199827,-4.949863,-0.037501477,-1.2412019,1.0657485,1.4764493,0.0,2,0,0,0
596122187,37.24644649945173,126.6652302240127,14.943154,-0.0,-0.033859245,-4.948559,-0.05898015,-1.2417772,1.0655415,1.4763426,0.0,2,0,0,0
596326115,37.246446422762986,126.66521885330197,14.934445,-0.0,0.018388672,-4.931652,-0.102041736,-1.2434797,1.0656514,1.4760898,0.0,2,0,0,0
596526189,37.24644643987061,126.66520771048232,14.9423685,-0.0,0.04845903,-4.9065704,-0.14230716,-1.2463762,1.0654031,1.4760208,0.0,2,0,0,0
596730572,37.24644653068083,126.6651963473522,14.956425,-0.0,0.060657717,-4.8982325,-0.11986789,-1.2474608,1.065165,1.4759701,0.0,2,0,0,0
596930528,37.246446645731176,126.6651852097015,14.964185,-0.0,0.07682762,-4.891177,-0.16087547,-1.2483081,1.064919,1.4759214,0.0,2,0,0,0
597134131,37.246446749113,126.66517387380786,14.971402,-0.0,0.056441855,-4.873504,-0.15578297,-1.2484411,1.0650034,1.4759845,0.0,2,0,0,0
597334211,37.24644680937527,126.66516281614538,15.0044,-0.0,0.054728646,-4.855758,-0.177373,-1.2465131,1.0647368,1.4759408,0.0,2,0,0,0
597535050,37.24644685984288,126.6651518074406,15.041627,-0.0,0.014762094,-4.843293,-0.11996564,-1.240525,1.0644656,1.4758871,0.0,2,0,0,0
597734912,37.24644693300398,126.66514084786502,15.065082,-0.0,0.05623791,-4.8680463,-0.07737889,-1.2320368,1.0641744,1.4761121,0.0,2,0,0,0
597938991,37.24644705051696,126.66512957989077,15.071335,-0.0,0.06421442,-4.903649,0.03161923,-1.2214519,1.0639015,1.4763168,0.0,2,0,0,0
598143187,37.24644720416923,126.66511822761903,15.057243,-0.0,0.1111301,-4.946383,0.04635406,-1.213909,1.0639406,1.4763414,0.0,2,0,0,0
598346951,37.24644735085572,126.66510684724862,15.031587,-0.0,0.09788327,-4.9691787,0.050662167,-1.2107912,1.0635694,1.4762594,0.0,2,0,0,0
598551410,37.246447458980626,126.66509546050096,15.029918,-0.0,0.08678633,-4.9732704,0.0093591465,-1.2146386,1.0636035,1.4765431,0.0,2,0,0,0
598751390,37.246447496522535,126.66508427458422,15.03764,-0.0,0.085324526,-4.9614143,-0.04572591,-1.2202377,1.0633293,1.4764311,0.0,2,0,0,0
598951556,37.246447487080104,126.66507305039922,15.052531,-0.0,0.07598204,-4.954519,-0.040188864,-1.226026,1.0630686,1.4763193,0.0,2,0,0,0
599154996,37.24644747041126,126.66506160780209,15.059036,-0.0,0.06486751,-4.9540834,0.01299647,-1.2299098,1.0628359,1.4764833,0.0,2,0,0,0
599354929,37.24644742451578,126.66505036258708,15.058202,-0.0,0.049956914,-4.9620347,0.08376409,-1.2325753,1.0626577,1.4763794,0.0,2,0,0,0
599558999,37.24644736794469,126.66503882328293,15.039209,-0.0,0.052755725,-4.9823956,0.06595833,-1.23695,1.0627627,1.4763708,0.0,2,0,0,0
599763004,37.24644732614084,126.66502725363851,15.008208,-0.0,0.05176767,-4.9955564,0.05230933,-1.239905,1.062561,1.4762632,0.0,2,0,0,0
599967059,37.2464473082981,126.66501564106949,14.99223,-0.0,0.071584046,-5.0172243,0.01597192,-1.2377828,1.0627025,1.4762651,0.0,2,0,0,0
600167725,37.24644730709476,126.66500413520653,14.970952,-0.0,0.07801303,-5.040585,0.0258917,-1.2352049,1.0625787,1.4764321,0.0,2,0,0,0
600371957,37.246447364276435,126.66499244419998,14.962306,-0.0,0.15040866,-5.0837994,0.02032663,-1.2296934,1.0623208,1.4765979,0.0,2,0,0,0
600571997,37.246447475389104,126.66498088954872,14.9803095,-0.0,0.1715717,-5.1141615,0.011894333,-1.2234817,1.062151,1.4767256,0.0,2,0,0,0
600776150,37.24644760435155,126.66496903201573,15.038966,-0.0,0.21658286,-5.1169124,-0.025945209,-1.2231562,1.0623183,1.4766781,0.0,2,0,0,0
600976156,37.24644778251316,126.66495744288537,15.099634,-0.0,0.2591158,-5.085885,-0.096010916,-1.2217388,1.0621762,1.4768053,0.0,2,0,0,0
601179864,37.246448011873085,126.66494570050278,15.150653,-0.0,0.23015514,-5.047726,0.050441407,-1.2143669,1.0619882,1.4766514,0.0,2,0,0,0
601383800,37.24644818821157,126.66493397242971,15.1691065,-0.0,0.23310107,-5.033651,0.15176243,-1.2103299,1.0621907,1.4766005,0.0,2,0,0,0
601583803,37.24644828779329,126.66492250707418,15.154912,-0.0,0.19500045,-5.0210805,0.21592648,-1.210674,1.0620471,1.4769939,0.0,2,0,0,0
601787843,37.246448307128155,126.66491087847206,15.142089,-0.0,0.1475984,-5.001747,0.21533242,-1.2134677,1.0618695,1.4768018,0.0,2,0,0,0
601988176,37.24644830514618,126.66489954982119,15.1578865,-0.0,0.14616026,-4.996065,0.14095426,-1.2138103,1.0616872,1.4769084,0.0,2,0,0,0
602192168,37.24644835930066,126.66488796672776,15.196309,-0.0,0.16425654,-5.0132523,0.17337562,-1.2086549,1.0618466,1.4768289,0.0,2,0,0,0
602395708,37.24644841463583,126.66487629209762,15.223358,-0.0,0.16747883,-5.023535,0.2230939,-1.2024661,1.0617326,1.4769112,0.0,2,0,0,0
602596141,37.2464484332662,126.66486483467419,15.209936,-0.0,0.16366364,-5.021978,0.2246592,-1.1994336,1.0615802,1.4769908,0.0,2,0,0,0
602796181,37.24644839223888,126.66485349206125,15.1832,-0.0,0.12130948,-5.00433,0.15452245,-1.1992174,1.0614349,1.4767936,0.0,2,0,0,0
602996929,37.24644830388549,126.66484218444405,15.14327,-0.0,0.11702538,-4.9726152,0.10231393,-1.19891,1.0612873,1.4768854,0.0,2,0,0,0
603200626,37.24644817646977,126.6648307030636,15.117878,-0.0,0.1152306,-4.9280987,0.14269628,-1.198359,1.0614862,1.4770801,0.0,2,0,0,0
603400963,37.24644809436788,126.66481989760487,15.058674,-0.0,0.14188474,-4.542574,0.1106511,-1.2087702,1.0613626,1.4768692,0.0,2,0,0,0
603600657,37.24644797522174,126.664810344872,15.065216,-0.0,0.1000946,-3.7749944,-0.12347195,-1.2037324,1.0612046,1.4769604,0.0,2,0,0,0
603804551,37.246447788303215,126.6648025525409,15.061408,-0.0,-0.016419813,-2.9675236,-0.064038195,-1.2139695,1.0610334,1.4770294,0.0,2,0,0,0
604004683,37.24644712262026,126.66479643219084,15.034454,-0.0,-0.2852542,-2.3931417,0.07255268,-1.2187446,1.0607781,1.477086,0.0,2,0,0,0
604208624,37.24644579904654,126.66479133755466,14.92581,-0.0,-0.6651702,-1.942338,0.08093872,-1.2215314,1.0609236,1.476965,0.0,2,0,0,0
604412633,37.24644377584706,126.66478719899008,14.834342,-0.0,-1.1164473,-1.5644767,-0.030760117,-1.2255878,1.0605807,1.4770308,0.0,2,0,0,0
604612589,37.24644092140458,126.66478397409448,14.798958,-0.0,-1.5720636,-1.1946272,-0.15550542,-1.2262875,1.0604023,1.4768125,0.0,2,0,0,0
604816591,37.24643720636788,126.66478155426601,14.8034525,-0.0,-1.9964615,-0.85438675,-0.19198205,-1.2210995,1.0606488,1.4767259,0.0,2,0,0,0
605016580,37.24643291793258,126.66477991846455,14.866642,-0.0,-2.321042,-0.5312959,-0.213222,-1.2098335,1.0605835,1.4768138,0.0,2,0,0,0
605216660,37.246428135789905,126.66477893791563,14.951019,-0.0,-2.6053803,-0.27674347,-0.16093314,-1.195748,1.060464,1.4768871,0.0,2,0,0,0
605420576,37.246422878222916,126.66477850108522,14.964604,-0.0,-2.8266733,-0.06004757,-0.08218532,-1.1865556,1.0602472,1.4769527,0.0,2,0,0,0
605620663,37.24641735552696,126.6647784631629,14.975284,-0.0,-2.9846272,0.10626253,-0.081041425,-1.1869644,1.0601015,1.4770181,0.0,2,0,0,0
605825626,37.2464114036996,126.66477878984912,15.064841,-0.0,-3.135615,0.24324007,-0.054228086,-1.1920395,1.060262,1.476909,0.0,2,0,0,0
606029785,37.246405260088125,126.66477940563148,15.192188,-0.0,-3.2082891,0.3449224,-0.011517977,-1.1997317,1.0525869,1.4765117,0.0,2,0,0,0
606229371,37.24639908320348,126.66478022310561,15.290782,-0.0,-3.2741494,0.40841568,0.07172079,-1.2065685,1.0600181,1.4765614,0.0,2,0,0,0
606433709,37.246392736479635,126.66478120055847,15.321031,-0.0,-3.3252816,0.46293715,0.20336486,-1.212868,1.0600547,1.4767617,0.0,2,0,0,0
606637391,37.246386363555324,126.66478222938281,15.276271,-0.0,-3.3143613,0.48449385,0.24981345,-1.2169749,1.0598543,1.4765937,0.0,2,0,0,0
606837337,37.246380253436556,126.66478332939379,15.210247,-0.0,-3.2209392,0.47855,0.18070322,-1.2245429,1.0521519,1.476754,0.0,2,0,0,0
607041742,37.24637425578295,126.66478444077843,15.130034,-0.0,-3.0617049,0.46711135,0.1133246,-1.2374182,1.0522666,1.4766625,0.0,2,0,0,0
607245418,37.24636847232542,126.664785327883,15.0792055,-0.0,-2.875936,0.43036246,0.007696637,-1.2495737,1.0596169,1.4769845,0.0,2,0,0,0
607449726,37.246363308425316,126.66478626789011,15.051344,-0.0,-2.4290233,0.48480678,-0.14242828,-1.2646103,1.0521598,1.4769337,0.0,2,0,0,0
607649804,37.24635913476555,126.66478737594144,15.053443,-0.0,-1.8486825,0.6057308,-0.18049951,-1.2820438,1.05199,1.4769956,0.0,2,0,0,0
607853960,37.24635614429014,126.66478889440445,15.05314,-0.0,-1.1983721,0.73885226,-0.060083862,-1.3086153,1.0518848,1.4767709,0.0,2,0,0,0
608053476,37.246354113118855,126.66479056039884,15.015579,-0.0,-0.7012165,0.81217605,0.07039969,-1.3186116,1.0518516,1.4768286,0.0,2,0,0,0
608257337,37.24635282879178,126.6647923547966,14.926365,-0.0,-0.3192976,0.83553076,0.12277775,-1.3181758,1.0520567,1.4767183,0.0,2,0,0,0
608458208,37.24635211302542,126.66479419089362,14.815093,-0.0,-0.0524886,0.8592761,0.07468167,-1.3061405,1.052037,1.4767902,0.0,2,0,0,0
608658227,37.24635179449493,126.66479613437407,14.700601,-0.0,0.13953705,0.887484,-0.06061908,-1.2854037,1.0520619,1.4768654,0.0,2,0,0,0
608862188,37.246351868492184,126.6647982059244,14.600408,-0.0,0.23905177,0.93084836,-0.1635739,-1.2614064,1.0520816,1.4769197,0.0,2,0,0,0
609066236,37.24635216360478,126.66480038227795,14.522224,-0.0,0.3287583,1.0073944,-0.28931642,-1.243265,1.0524158,1.4770701,0.0,2,0,0,0
609266259,37.246352615096086,126.66480263982004,14.475314,-0.0,0.3420125,1.0852239,-0.34367186,-1.2280335,1.0525253,1.4768255,0.0,2,0,0,0
609470539,37.24635316286311,126.66480507060625,14.456282,-0.0,0.3483146,1.1714246,-0.380481,-1.216109,1.0526174,1.4766169,0.0,2,0,0,0
609670128,37.24635366101809,126.66480768481188,14.451291,-0.0,0.32786843,1.3221537,-0.37513295,-1.2125938,1.0527202,1.4769822,0.0,2,0,0,0
609874366,37.246354134915556,126.66481102182934,14.458813,-0.0,0.3035835,1.6204845,-0.34691727,-1.2136457,1.0530809,1.4768686,0.0,2,0,0,0
610078242,37.2463546111535,126.66481518526135,14.470934,-0.0,0.28928947,2.0974605,-0.34078503,-1.2130558,1.053156,1.4769335,0.0,2,0,0,0
610282198,37.24635515595551,126.66482036472951,14.477082,-0.0,0.3029756,2.6346571,-0.35985968,-1.213968,1.0534983,1.4768254,0.0,2,0,0,0
610482201,37.24635573637034,126.66482656885417,14.507515,-0.0,0.3009142,3.1120553,-0.37270588,-1.2133596,1.0535868,1.4768889,0.0,2,0,0,0
610682182,37.246356222283055,126.66483384004616,14.567628,-0.0,0.25641826,3.4860897,-0.37393758,-1.2083707,1.0536718,1.4769382,0.0,2,0,0,0
610886195,37.24635664657365,126.66484205073935,14.65009,-0.0,0.22016719,3.763557,-0.3393016,-1.1998355,1.0538204,1.476993,0.0,2,0,0,0
611087051,37.24635705040999,126.66485077858884,14.730021,-0.0,0.19541618,3.977846,-0.25569654,-1.1915354,1.0541617,1.476873,0.0,2,0,0,0
611291552,37.246357428159534,126.66486014874644,14.84414,-0.0,0.15533844,4.1390862,-0.18484585,-1.1849902,1.0541052,1.4766413,0.0,2,0,0,0
611495030,37.24635774075025,126.66486987695015,14.996353,-0.0,0.1388633,4.2728906,-0.12987329,-1.1822413,1.0544084,1.4765797,0.0,2,0,0,0
611699231,37.2463580220052,126.66487980925895,15.128055,-0.0,0.11132075,4.358693,0.013419546,-1.1810576,1.0543886,1.4766923,0.0,2,0,0,0
611899116,37.246358199773226,126.66488969795749,15.246536,-0.0,0.08173167,4.403476,0.13906848,-1.1805991,1.0544038,1.4767927,0.0,2,0,0,0
612103136,37.24635833633615,126.66489991556826,15.327674,-0.0,0.06714871,4.4589815,0.2842466,-1.1815293,1.0546819,1.4767058,0.0,2,0,0,0
612302975,37.246358437722805,126.66490998768701,15.375457,-0.0,0.05632101,4.49148,0.3509129,-1.1798292,1.0546668,1.4768083,0.0,2,0,0,0
612506946,37.24635853231944,126.66492024563722,15.424224,-0.0,0.04434008,4.5061316,0.40567064,-1.1813108,1.054642,1.4766397,0.0,2,0,0,0
612707044,37.2463586067307,126.66493030344887,15.448783,-0.0,-0.0016220603,4.5089173,0.49030843,-1.1835822,1.0546072,1.4764923,0.0,2,0,0,0
612907417,37.24635865735914,126.66494041211486,15.450968,-0.0,0.012403527,4.5245385,0.45624882,-1.1864818,1.0545496,1.4766148,0.0,2,0,0,0
613107049,37.24635874692712,126.66495066161842,15.43988,-0.0,0.005782632,4.5570073,0.44231814,-1.1921084,1.0545272,1.4764649,0.0,2,0,0,0
613311562,37.24635893853699,126.66496128812541,15.392876,-0.0,0.049296074,4.5818,0.40146545,-1.1983813,1.0547904,1.4764351,0.0,2,0,0,0
613514953,37.24635913296926,126.66497200392793,15.315115,-0.0,0.06857476,4.6113534,0.38604462,-1.2018013,1.0548228,1.4763228,0.0,2,0,0,0
613715836,37.246359303993046,126.66498261199044,15.233361,-0.0,0.043007776,4.630019,0.29370534,-1.204259,1.0549474,1.4764868,0.0,2,0,0,0
613915725,37.24635947642054,126.66499311507036,15.156299,-0.0,0.028425181,4.6486406,0.2635082,-1.2054613,1.0549413,1.4766325,0.0,2,0,0,0
614119782,37.246359660916745,126.66500374899034,15.086705,-0.0,0.042571288,4.6822276,0.1397254,-1.2104536,1.0552235,1.4765916,0.0,2,0,0,0
614319711,37.246359838814264,126.66501425379406,15.032007,-0.0,0.04852112,4.714163,0.13995394,-1.2151324,1.0552596,1.4764435,0.0,2,0,0,0
614523902,37.24635998918559,126.66502507078819,14.966841,-0.0,0.054523867,4.762814,0.085556105,-1.2178533,1.0552636,1.4765761,0.0,2,0,0,0
614723755,37.24636012229684,126.66503572177591,14.910202,-0.0,0.07031609,4.790221,-0.012679335,-1.2192433,1.0552732,1.4767089,0.0,2,0,0,0
614927909,37.24636022882525,126.66504668529879,14.896633,-0.0,0.045125894,4.816328,-0.03666286,-1.2202437,1.0555941,1.4766622,0.0,2,0,0,0
615131817,37.246360290052735,126.66505774311766,14.902262,-0.0,0.04789364,4.8422794,-0.08312196,-1.2199677,1.055686,1.4767716,0.0,2,0,0,0
615332175,37.24636033364258,126.66506862458695,14.916804,-0.0,0.023344712,4.8606534,-0.08520503,-1.2191827,1.0557749,1.4768586,0.0,2,0,0,0
615535811,37.24636036499691,126.66507975136075,14.927001,-0.0,0.012881043,4.8764644,-0.07479392,-1.2158792,1.0561243,1.4770405,0.0,2,0,0,0
615735722,37.24636034678159,126.66509062179914,14.937623,-0.0,-0.036039617,4.867946,-0.0794851,-1.2155099,1.0561708,1.4771038,0.0,2,0,0,0
615939780,37.246360205699865,126.665101663247,14.968036,-0.0,-0.10222151,4.8569207,-0.101717755,-1.2133666,1.0562297,1.4771693,0.0,2,0,0,0
616139842,37.24635991642582,126.66511242509006,15.017838,-0.0,-0.17888014,4.8173666,-0.10918015,-1.2074381,1.056322,1.4772263,0.0,2,0,0,0
616340700,37.24635951641749,126.66512313884058,15.082339,-0.0,-0.22016606,4.7798347,-0.079413965,-1.2009951,1.0562994,1.4769937,0.0,2,0,0,0
616540608,37.246359089295886,126.66513375347024,15.153519,-0.0,-0.26497287,4.753984,-0.030007515,-1.1937801,1.0564418,1.47679,0.0,2,0,0,0
616744662,37.24635861814501,126.66514459978666,15.254768,-0.0,-0.26531708,4.7512803,0.02050796,-1.1854616,1.0568383,1.4769814,0.0,2,0,0,0
616948675,37.24635810978027,126.6651555045425,15.357652,-0.0,-0.24255581,4.74923,0.052081443,-1.1781424,1.0569992,1.476781,0.0,2,0,0,0
617148971,37.24635757542352,126.66516617692362,15.464554,-0.0,-0.2401619,4.7222323,0.1462975,-1.169937,1.0572157,1.4768807,0.0,2,0,0,0
617348958,37.24635706522705,126.66517690670827,15.5677595,-0.0,-0.21844965,4.730315,0.2673924,-1.1606233,1.0574924,1.4766957,0.0,2,0,0,0
617552602,37.24635660955643,126.66518795971353,15.616803,-0.0,-0.19714051,4.781944,0.3756941,-1.1524398,1.0580844,1.4769007,0.0,2,0,0,0
617756609,37.24635625226908,126.66519914183262,15.608947,-0.0,-0.17108542,4.8084044,0.44370455,-1.144762,1.0583532,1.4767147,0.0,2,0,0,0
617960575,37.24635590299703,126.66521067682385,15.5960245,-0.0,-0.14878722,4.8539248,0.4722165,-1.139879,1.0589489,1.4769199,0.0,2,0,0,0
